DATE1,TIMEFRAME,LOW,HIGH,OPEN,CLOSE
2022-10-27 00:00:00.000,After_hack,0.01751939333,0.0177341849,0.01769286867,0.01751939333
2022-10-26 00:00:00.000,After_hack,0.01757209628,0.01835912971,0.01834283875,0.01763863873
2022-10-25 00:00:00.000,After_hack,0.01793857874,0.01851025454,0.01804509023,0.01836809039
2022-10-24 00:00:00.000,After_hack,0.01801925008,0.01897794875,0.01865064946,0.0180555099
2022-10-23 00:00:00.000,After_hack,0.01741566007,0.01948368353,0.01948368353,0.01830451877
2022-10-22 00:00:00.000,After_hack,0.02113696185,0.02166333307,0.02143835687,0.02115961524
2022-10-21 00:00:00.000,After_hack,0.02096077239,0.02183904099,0.02166897838,0.02140059154
2022-10-20 00:00:00.000,After_hack,0.0210721098,0.02292299148,0.02127324568,0.02209610972
2022-10-19 00:00:00.000,After_hack,0.02093962553,0.02276211163,0.02276211163,0.02125693535
2022-10-18 00:00:00.000,After_hack,0.02285475083,0.024122486,0.02412129948,0.02285475083
2022-10-17 00:00:00.000,After_hack,0.02360719515,0.02480704972,0.02480704972,0.023981987
2022-10-16 00:00:00.000,After_hack,0.02384252918,0.02485786713,0.02396391131,0.02480918019
2022-10-15 00:00:00.000,After_hack,0.02425333604,0.02702290983,0.02561224115,0.02425333604
2022-10-14 00:00:00.000,After_hack,0.02312096138,0.02743788051,0.02328006184,0.02566186114
2022-10-13 00:00:00.000,After_hack,0.02265641736,0.02767868926,0.02767868926,0.02449206967
2022-10-12 00:00:00.000,After_hack,0.0188487822,0.02875604647,0.02476367769,0.02745432288
2022-10-11 00:00:00.000,During_hack,0.03877754993,0.03989237213,0.03987884914,0.03881520745
2022-10-10 00:00:00.000,Before_hack,0.03996663278,0.04087992778,0.04068067253,0.03996663278
2022-10-09 00:00:00.000,Before_hack,0.04052216904,0.04091371348,0.0405533614,0.04067700849
2022-10-08 00:00:00.000,Before_hack,0.04065513847,0.04110049,0.04099708825,0.04065513847
2022-10-07 00:00:00.000,Before_hack,0.04093124608,0.04146626995,0.04143711833,0.04101491784
2022-10-06 00:00:00.000,Before_hack,0.04137664541,0.04215036288,0.04180876599,0.04144446914
2022-10-05 00:00:00.000,Before_hack,0.04142117088,0.04206884214,0.04196071204,0.04170856346
2022-10-04 00:00:00.000,Before_hack,0.04148268079,0.04213081012,0.04166407735,0.04201242555
2022-10-03 00:00:00.000,Before_hack,0.04108218767,0.04186431652,0.04186431652,0.04152961801
2022-10-02 00:00:00.000,Before_hack,0.04170617754,0.04211315724,0.04201541011,0.04175220861
2022-10-01 00:00:00.000,Before_hack,0.04194581838,0.04242372725,0.04214561101,0.04197711085
2022-09-30 00:00:00.000,Before_hack,0.04222326093,0.04302613379,0.04247410549,0.04250562621
2022-09-29 00:00:00.000,Before_hack,0.0423412924,0.04277665761,0.0424725144,0.04238460335
2022-09-28 00:00:00.000,Before_hack,0.04156962024,0.04266120172,0.04206492343,0.04239111405
2022-09-27 00:00:00.000,Before_hack,0.04206473364,0.04322967209,0.04230791425,0.04215765709
2022-09-26 00:00:00.000,Before_hack,0.04139093788,0.04241955975,0.04139158021,0.04222699239
2022-09-25 00:00:00.000,Before_hack,0.04126744466,0.04162667345,0.04144104604,0.04146465091
2022-09-24 00:00:00.000,Before_hack,0.04139939326,0.04189932334,0.04139939326,0.04163361646
2022-09-23 00:00:00.000,Before_hack,0.0409826118,0.04209691827,0.04166913468,0.04116680483
2022-09-22 00:00:00.000,Before_hack,0.04047232379,0.04181962404,0.04047232379,0.04170353462
2022-09-21 00:00:00.000,Before_hack,0.04082858352,0.04258398278,0.04173211829,0.04082858352
2022-09-20 00:00:00.000,Before_hack,0.04150125064,0.04201784948,0.04199182077,0.04175618164
2022-09-19 00:00:00.000,Before_hack,0.04046839051,0.04186841915,0.04125666493,0.04186841915
2022-09-18 00:00:00.000,Before_hack,0.04151044657,0.04219353663,0.04212834047,0.04151044657
2022-09-17 00:00:00.000,Before_hack,0.04161805269,0.04213178833,0.04173471461,0.04209098896
2022-09-16 00:00:00.000,Before_hack,0.04149874709,0.04211279181,0.04211279181,0.04172951621
2022-09-15 00:00:00.000,Before_hack,0.04177079721,0.04268392367,0.04191361196,0.04222761656
2022-09-14 00:00:00.000,Before_hack,0.04125425417,0.0423603678,0.0423603678,0.0414066597
2022-09-13 00:00:00.000,Before_hack,0.04189338401,0.04408635776,0.04386996975,0.04244341122
2022-09-12 00:00:00.000,Before_hack,0.04383367942,0.04504804941,0.04495897872,0.04396008602
2022-09-11 00:00:00.000,Before_hack,0.0448887754,0.04565184418,0.04551881623,0.04515463345
2022-09-10 00:00:00.000,Before_hack,0.04528929044,0.04574515875,0.04572702458,0.04573083915
2022-09-09 00:00:00.000,Before_hack,0.04551835936,0.04606728626,0.04558902321,0.04572230492
2022-09-08 00:00:00.000,Before_hack,0.04516961642,0.04596756016,0.04591690819,0.04562897172
2022-09-07 00:00:00.000,Before_hack,0.0447445147,0.04603995012,0.04526798624,0.04580446473
2022-09-06 00:00:00.000,Before_hack,0.04516088502,0.04679707736,0.04583151134,0.04527273048
2022-09-05 00:00:00.000,Before_hack,0.04548916405,0.04585803548,0.04566414737,0.04577406202
2022-09-04 00:00:00.000,Before_hack,0.04511219388,0.04585150592,0.04531683184,0.04562655724
2022-09-03 00:00:00.000,Before_hack,0.04506379569,0.04548241482,0.04508388373,0.04523030572
2022-09-02 00:00:00.000,Before_hack,0.04463356288,0.04569194278,0.04489572585,0.04528798975
2022-09-01 00:00:00.000,Before_hack,0.04436258476,0.04492661149,0.04492661149,0.04484544547
2022-08-31 00:00:00.000,Before_hack,0.04386622599,0.04493054406,0.04413674956,0.04479318598
2022-08-30 00:00:00.000,Before_hack,0.04349931612,0.04497524978,0.04432595534,0.04421391283
2022-08-29 00:00:00.000,Before_hack,0.04313740529,0.04430714898,0.04385095096,0.04429563091
2022-08-28 00:00:00.000,Before_hack,0.04380023462,0.04415986142,0.0438982931,0.04406681699
2022-08-27 00:00:00.000,Before_hack,0.04334924654,0.04386206426,0.04386206426,0.04383852081
2022-08-26 00:00:00.000,Before_hack,0.04388901232,0.04559124784,0.04548813408,0.04390678636
2022-08-25 00:00:00.000,Before_hack,0.04534554515,0.04660920592,0.04581370805,0.04557787632
2022-08-24 00:00:00.000,Before_hack,0.04520457263,0.04618330453,0.04588523329,0.04592797186
2022-08-23 00:00:00.000,Before_hack,0.04560516462,0.04660841859,0.04602509528,0.04578886487
2022-08-22 00:00:00.000,Before_hack,0.04510777903,0.04736442363,0.04736442363,0.04588936474
2022-08-21 00:00:00.000,Before_hack,0.04715718766,0.04818116489,0.04715718766,0.04761220321
2022-08-20 00:00:00.000,Before_hack,0.04706640753,0.04797779038,0.04757185246,0.0472810047
2022-08-19 00:00:00.000,Before_hack,0.04741432263,0.04950525615,0.04950525615,0.04776382582
2022-08-18 00:00:00.000,Before_hack,0.04884914675,0.04954898582,0.0489080375,0.04947099242
2022-08-17 00:00:00.000,Before_hack,0.04880991308,0.0505641625,0.04942194899,0.04882542688
2022-08-16 00:00:00.000,Before_hack,0.04912749193,0.04954738481,0.04954738481,0.0495313069
2022-08-15 00:00:00.000,Before_hack,0.04908758569,0.05031951852,0.05031951852,0.04952266577
2022-08-14 00:00:00.000,Before_hack,0.04957430545,0.05090778301,0.05041536943,0.05040075715
2022-08-13 00:00:00.000,Before_hack,0.05031684739,0.05123200182,0.05033794632,0.05036143339
2022-08-12 00:00:00.000,Before_hack,0.04941892139,0.05051856892,0.04967523707,0.05048231177
2022-08-11 00:00:00.000,Before_hack,0.04949701678,0.05356627982,0.05302376579,0.04949701678
2022-08-10 00:00:00.000,Before_hack,0.05003197156,0.05258781543,0.05073049748,0.05255144151
2022-08-09 00:00:00.000,Before_hack,0.0498295593,0.05105305629,0.05021002724,0.05070754845
2022-08-08 00:00:00.000,Before_hack,0.04857706777,0.0506450063,0.04907501587,0.05041307982
2022-08-07 00:00:00.000,Before_hack,0.04802176014,0.04915442781,0.04862590321,0.04905615543
2022-08-06 00:00:00.000,Before_hack,0.04844301342,0.04886049301,0.04853149909,0.04864405624
2022-08-05 00:00:00.000,Before_hack,0.04762060807,0.04890423037,0.04762060807,0.048406326
2022-08-04 00:00:00.000,Before_hack,0.04759785215,0.04843276581,0.04824109104,0.04759860583
2022-08-03 00:00:00.000,Before_hack,0.04757385176,0.04885288754,0.04876084455,0.04837971759
2022-08-02 00:00:00.000,Before_hack,0.04778768463,0.04925803315,0.0488313177,0.04879021266
2022-08-01 00:00:00.000,Before_hack,0.04855849364,0.0495670963,0.04918766359,0.04855849364
2022-07-31 00:00:00.000,Before_hack,0.04961079301,0.05043173617,0.04979087019,0.05008664164
2022-07-30 00:00:00.000,Before_hack,0.04937490565,0.05132066894,0.04982003066,0.04975341288
2022-07-29 00:00:00.000,Before_hack,0.04914587796,0.05072640217,0.05015982354,0.04957170772
2022-07-28 00:00:00.000,Before_hack,0.04763619524,0.05042342335,0.04770553322,0.05031045333
2022-07-27 00:00:00.000,Before_hack,0.04445912953,0.0474995803,0.04445912953,0.0474995803
2022-07-26 00:00:00.000,Before_hack,0.04386580829,0.04553564305,0.04553564305,0.0443446149
2022-07-25 00:00:00.000,Before_hack,0.04534240688,0.04805549924,0.04805549924,0.04575727952
2022-07-24 00:00:00.000,Before_hack,0.04691399177,0.04742782677,0.04691399177,0.04738835347
2022-07-23 00:00:00.000,Before_hack,0.046196984,0.04749683516,0.04668959865,0.04646147137
2022-07-22 00:00:00.000,Before_hack,0.04665237361,0.04840490487,0.04759721588,0.04666960563
2022-07-21 00:00:00.000,Before_hack,0.04600486291,0.0475789449,0.04697440374,0.04755270486
2022-07-20 00:00:00.000,Before_hack,0.04679937461,0.04921050209,0.04895555118,0.04680118522
2022-07-19 00:00:00.000,Before_hack,0.04683524641,0.04926079497,0.04683524641,0.04926079497
2022-07-18 00:00:00.000,Before_hack,0.0449400495,0.04752536666,0.04525663539,0.04667073196
2022-07-17 00:00:00.000,Before_hack,0.04517880563,0.04605093811,0.04563157994,0.04524445583
2022-07-16 00:00:00.000,Before_hack,0.0436854268,0.04557264662,0.04477456907,0.04549963773
2022-07-15 00:00:00.000,Before_hack,0.04418058502,0.04490637162,0.04434633605,0.04476237435
2022-07-14 00:00:00.000,Before_hack,0.04284215188,0.04459136745,0.04328638373,0.04425214782
2022-07-13 00:00:00.000,Before_hack,0.04237911832,0.04329622517,0.04281941986,0.04324622264
2022-07-12 00:00:00.000,Before_hack,0.04270453112,0.04367287638,0.0436302287,0.0427729806
2022-07-11 00:00:00.000,Before_hack,0.0439108917,0.04538613505,0.04534291025,0.0439108917
2022-07-10 00:00:00.000,Before_hack,0.04530642185,0.04716653538,0.04711829336,0.04565026768
2022-07-09 00:00:00.000,Before_hack,0.04649295983,0.04734951616,0.04689786505,0.04715230296
2022-07-08 00:00:00.000,Before_hack,0.04628965544,0.04769480855,0.04702727037,0.04693326354
2022-07-07 00:00:00.000,Before_hack,0.04602762216,0.04726402162,0.04666070952,0.04716084995
2022-07-06 00:00:00.000,Before_hack,0.04617122309,0.04717334464,0.04717334464,0.04634734656
2022-07-05 00:00:00.000,Before_hack,0.04653151386,0.04839232054,0.0481763384,0.04717891677
2022-07-04 00:00:00.000,Before_hack,0.0471218538,0.04817555318,0.047749503,0.04817555318
2022-07-03 00:00:00.000,Before_hack,0.04734227852,0.04798760289,0.04798760289,0.04779829871
2022-07-02 00:00:00.000,Before_hack,0.04743111716,0.04850590708,0.04842248529,0.04813955248
2022-07-01 00:00:00.000,Before_hack,0.04750435773,0.0492884251,0.04814815357,0.04849215887
2022-06-30 00:00:00.000,Before_hack,0.04802256883,0.04990443401,0.04990443401,0.04810651348
2022-06-29 00:00:00.000,Before_hack,0.04988000981,0.05120418141,0.05120418141,0.04997941744
2022-06-28 00:00:00.000,Before_hack,0.05137346535,0.05221318484,0.05184456135,0.05167416799
2022-06-27 00:00:00.000,Before_hack,0.05137331688,0.05214481256,0.05155534623,0.05179090958
2022-06-26 00:00:00.000,Before_hack,0.05154258798,0.05272197934,0.05272197934,0.05188636543
2022-06-25 00:00:00.000,Before_hack,0.05196912351,0.05342310658,0.05342310658,0.0528414898
2022-06-24 00:00:00.000,Before_hack,0.05169065897,0.05344076964,0.05169065897,0.05344076964
2022-06-23 00:00:00.000,Before_hack,0.05025317053,0.05163932218,0.05025317053,0.0516112668
2022-06-22 00:00:00.000,Before_hack,0.05014703096,0.05177483242,0.05160737676,0.05030922214
2022-06-21 00:00:00.000,Before_hack,0.05118424622,0.05388428789,0.05213474503,0.05156519428
2022-06-20 00:00:00.000,Before_hack,0.04929732403,0.05326314082,0.05118952638,0.05207322476
2022-06-19 00:00:00.000,Before_hack,0.04711889832,0.05136292633,0.04767316323,0.05110529232
2022-06-18 00:00:00.000,Before_hack,0.04578905914,0.04882020692,0.04802362412,0.04659905798
2022-06-17 00:00:00.000,Before_hack,0.04456393833,0.04794126234,0.04536367649,0.0478105787
2022-06-16 00:00:00.000,Before_hack,0.04540420037,0.04827270523,0.0477900277,0.04592600038
2022-06-15 00:00:00.000,Before_hack,0.04031439178,0.04767011613,0.04211270578,0.04767011613
2022-06-14 00:00:00.000,Before_hack,0.04191100753,0.04477875865,0.04375994078,0.04191100753
2022-06-13 00:00:00.000,Before_hack,0.04294008136,0.04764524981,0.04764524981,0.04392373471
2022-06-12 00:00:00.000,Before_hack,0.04705931641,0.04862787052,0.04862787052,0.04832059899
2022-06-11 00:00:00.000,Before_hack,0.04786709855,0.05071706445,0.05018549249,0.04849056493
2022-06-10 00:00:00.000,Before_hack,0.05005619267,0.05225325102,0.05187673845,0.05030698698
2022-06-09 00:00:00.000,Before_hack,0.05178345025,0.05397855045,0.05241311002,0.05188075193
2022-06-08 00:00:00.000,Before_hack,0.05143979097,0.05260763988,0.05229320689,0.05237145404
2022-06-07 00:00:00.000,Before_hack,0.05229746567,0.0551452527,0.0551452527,0.05334895763
2022-06-06 00:00:00.000,Before_hack,0.05506242219,0.05682877859,0.05518965124,0.05572686617
2022-06-05 00:00:00.000,Before_hack,0.054436214,0.05555476218,0.05523716019,0.05514242337
2022-06-04 00:00:00.000,Before_hack,0.0540091217,0.05533526326,0.05506698292,0.05517795923
2022-06-03 00:00:00.000,Before_hack,0.05437824277,0.05581323965,0.05577815999,0.0548285967
2022-06-02 00:00:00.000,Before_hack,0.05489340133,0.05577160289,0.05528086906,0.05576104854
2022-06-01 00:00:00.000,Before_hack,0.05507072187,0.05696088431,0.05696088431,0.05507072187
2022-05-31 00:00:00.000,Before_hack,0.05662652546,0.05876508131,0.05860037667,0.05676761586
2022-05-30 00:00:00.000,Before_hack,0.05595243844,0.05812220207,0.05603736746,0.05812220207
2022-05-29 00:00:00.000,Before_hack,0.05585004296,0.05697200938,0.05632601641,0.05590438084
2022-05-28 00:00:00.000,Before_hack,0.05547511471,0.05688692736,0.05557419917,0.05657956868
2022-05-27 00:00:00.000,Before_hack,0.05434217209,0.05615116737,0.05615116737,0.05567061516
2022-05-26 00:00:00.000,Before_hack,0.05595160217,0.06025931432,0.06025931432,0.0562662252
2022-05-25 00:00:00.000,Before_hack,0.05983792861,0.06247112535,0.06230147449,0.06036268604
2022-05-24 00:00:00.000,Before_hack,0.06199993748,0.06332294013,0.06244317839,0.06222321033
2022-05-23 00:00:00.000,Before_hack,0.06322596129,0.06633406947,0.06461995707,0.06328505628
2022-05-22 00:00:00.000,Before_hack,0.0636580639,0.06512183516,0.06467437423,0.06403997148
2022-05-21 00:00:00.000,Before_hack,0.06435548316,0.06670219721,0.06670219721,0.06435548316
2022-05-20 00:00:00.000,Before_hack,0.06676087294,0.07005327823,0.06924206383,0.06676087294
2022-05-19 00:00:00.000,Before_hack,0.06619459342,0.06922373307,0.06703079396,0.06922373307
2022-05-18 00:00:00.000,Before_hack,0.06689482489,0.07006498271,0.06968587939,0.06713202005
2022-05-17 00:00:00.000,Before_hack,0.06811816354,0.06937396589,0.06909813192,0.06937396589
2022-05-16 00:00:00.000,Before_hack,0.06692506644,0.07274664016,0.07274664016,0.06860178915
2022-05-15 00:00:00.000,Before_hack,0.06887193764,0.07240438719,0.070482508,0.07240438719
2022-05-14 00:00:00.000,Before_hack,0.06834649601,0.07410071038,0.07303463036,0.07003042507
2022-05-13 00:00:00.000,Before_hack,0.06888530022,0.075964912,0.07048135187,0.07381577716
2022-05-12 00:00:00.000,Before_hack,0.06983550418,0.07750814642,0.07491418728,0.0704288396
2022-05-11 00:00:00.000,Before_hack,0.07476620123,0.08804728557,0.08749028539,0.07476620123
2022-05-10 00:00:00.000,Before_hack,0.08156060403,0.0909922092,0.08446911894,0.08635233767
2022-05-09 00:00:00.000,Before_hack,0.08432805618,0.09661786379,0.09642955486,0.0844319293
2022-05-08 00:00:00.000,Before_hack,0.09552906122,0.09946869119,0.0987261379,0.09649319715
2022-05-07 00:00:00.000,Before_hack,0.09903007702,0.1009761076,0.1000553636,0.1009761076
2022-05-06 00:00:00.000,Before_hack,0.09998285582,0.1034766523,0.103226564,0.1001752984
2022-05-05 00:00:00.000,Before_hack,0.102687824,0.1110318537,0.1105473592,0.1035567167
2022-05-04 00:00:00.000,Before_hack,0.1064990098,0.1108452213,0.1075271332,0.1105313976
2022-05-03 00:00:00.000,Before_hack,0.1072702042,0.1124626808,0.1124626808,0.107906983
2022-05-02 00:00:00.000,Before_hack,0.1117597499,0.1149638928,0.1130951676,0.1126016729
2022-05-01 00:00:00.000,Before_hack,0.1128585332,0.1147842296,0.1147238736,0.1133937701
2022-04-30 00:00:00.000,Before_hack,0.1154034464,0.1197743803,0.1197743803,0.1154034464
2022-04-29 00:00:00.000,Before_hack,0.1192835211,0.1235481847,0.123238641,0.119528704
2022-04-28 00:00:00.000,Before_hack,0.1233616564,0.12767298,0.12767298,0.1233616564
2022-04-27 00:00:00.000,Before_hack,0.1242128553,0.1356000911,0.1353585124,0.1269453962
2022-04-26 00:00:00.000,Before_hack,0.1361277441,0.1462059781,0.1462059781,0.1364646548
2022-04-25 00:00:00.000,Before_hack,0.1287432089,0.1476904552,0.1367550654,0.146798667
2022-04-24 00:00:00.000,Before_hack,0.136653575,0.13927971,0.1379888141,0.1368591899
2022-04-23 00:00:00.000,Before_hack,0.136654639,0.1384927454,0.1368371947,0.1378058325
2022-04-22 00:00:00.000,Before_hack,0.134197145,0.1402496634,0.134197145,0.1371927822
2022-04-21 00:00:00.000,Before_hack,0.1392886188,0.1415903947,0.1415903947,0.1397178684
2022-04-20 00:00:00.000,Before_hack,0.1403743172,0.1432096922,0.1430498848,0.1416622214
2022-04-19 00:00:00.000,Before_hack,0.1402771928,0.1431386611,0.1422088727,0.1431386611
2022-04-18 00:00:00.000,Before_hack,0.1410303795,0.1442081559,0.1442081559,0.1422601335
2022-04-17 00:00:00.000,Before_hack,0.1432761642,0.1444847818,0.1443588695,0.144240662
2022-04-16 00:00:00.000,Before_hack,0.1430178829,0.1443473036,0.1437471722,0.1442872834
2022-04-15 00:00:00.000,Before_hack,0.1437272983,0.147340369,0.1472689972,0.1437272983
2022-04-14 00:00:00.000,Before_hack,0.1468415853,0.1516387524,0.1516387524,0.1475985396
2022-04-13 00:00:00.000,Before_hack,0.15101874,0.1533546493,0.1512240447,0.1513738915
2022-04-12 00:00:00.000,Before_hack,0.1481831524,0.1510417493,0.1485025122,0.1510138418
2022-04-11 00:00:00.000,Before_hack,0.1481055328,0.1538086311,0.1538086311,0.1481055328
2022-04-10 00:00:00.000,Before_hack,0.1526229465,0.1545826201,0.1537807489,0.1542799558
2022-04-09 00:00:00.000,Before_hack,0.1530554484,0.1545041028,0.1536091273,0.1537310201
2022-04-08 00:00:00.000,Before_hack,0.1537888446,0.1586124224,0.1571815685,0.1538411056
2022-04-07 00:00:00.000,Before_hack,0.1554126506,0.1572275359,0.1555443834,0.1570813171
2022-04-06 00:00:00.000,Before_hack,0.1547431559,0.1601834262,0.1589532455,0.1560948334
2022-04-05 00:00:00.000,Before_hack,0.1592645097,0.1646489457,0.1646489457,0.1594063252
2022-04-04 00:00:00.000,Before_hack,0.1637487614,0.1686292568,0.1658468931,0.1645467942
2022-04-03 00:00:00.000,Before_hack,0.1654200495,0.1696948783,0.1696948783,0.1658284605
2022-04-02 00:00:00.000,Before_hack,0.1696172571,0.1751809092,0.1718810306,0.1707854343
2022-04-01 00:00:00.000,Before_hack,0.1626526971,0.1720078638,0.1689322387,0.1720078638
2022-03-31 00:00:00.000,Before_hack,0.1685703215,0.1768307971,0.1740419953,0.1692985003
2022-03-30 00:00:00.000,Before_hack,0.1679026897,0.1761336508,0.1680412733,0.1739478341
2022-03-29 00:00:00.000,Before_hack,0.1652016438,0.1700503101,0.165964904,0.1681731742
2022-03-28 00:00:00.000,Before_hack,0.1574722527,0.1680502111,0.1574722527,0.1662013365
2022-03-27 00:00:00.000,Before_hack,0.1528226309,0.1571320862,0.1533680358,0.1571320862
2022-03-26 00:00:00.000,Before_hack,0.1524232221,0.155152494,0.155152494,0.1534023809
2022-03-25 00:00:00.000,Before_hack,0.1542244065,0.1571029197,0.1568400095,0.1556664575
2022-03-24 00:00:00.000,Before_hack,0.1554219719,0.15976289,0.1554219719,0.1568112862
2022-03-23 00:00:00.000,Before_hack,0.1508052911,0.1554687188,0.1547729553,0.1553844064
2022-03-22 00:00:00.000,Before_hack,0.1515476518,0.1553660376,0.1542801647,0.1548280538
2022-03-21 00:00:00.000,Before_hack,0.1517009017,0.1545559903,0.1517774062,0.1542406433
2022-03-20 00:00:00.000,Before_hack,0.1509875702,0.1583331887,0.1583331887,0.1516164933
2022-03-19 00:00:00.000,Before_hack,0.150310541,0.1603635824,0.1505488082,0.1589901156
2022-03-18 00:00:00.000,Before_hack,0.1498650217,0.1508794009,0.1504331111,0.1505904211
2022-03-17 00:00:00.000,Before_hack,0.1496220778,0.1505285875,0.1496220778,0.1505160712
2022-03-16 00:00:00.000,Before_hack,0.1448988276,0.1501761371,0.1458817237,0.1499750814
2022-03-15 00:00:00.000,Before_hack,0.1464388043,0.1521406224,0.1515928283,0.1464388043
2022-03-14 00:00:00.000,Before_hack,0.1488115816,0.1518823503,0.1498954725,0.1510421785
2022-03-13 00:00:00.000,Before_hack,0.1502996211,0.1557681208,0.1515474454,0.1502996211
2022-03-12 00:00:00.000,Before_hack,0.1516360964,0.1523104846,0.1523104846,0.1518686537
2022-03-11 00:00:00.000,Before_hack,0.1519010478,0.1569194933,0.1569194933,0.1519010478
2022-03-10 00:00:00.000,Before_hack,0.1523705671,0.1564658661,0.152977249,0.1564658661
2022-03-09 00:00:00.000,Before_hack,0.1524056352,0.1540615202,0.1528772429,0.1534991685
2022-03-08 00:00:00.000,Before_hack,0.1494774357,0.1529734055,0.1499678092,0.1529213016
2022-03-07 00:00:00.000,Before_hack,0.1490020714,0.1523384171,0.1509689061,0.1503607804
2022-03-06 00:00:00.000,Before_hack,0.1511442608,0.1602288397,0.1600950613,0.1511442608
2022-03-05 00:00:00.000,Before_hack,0.1582744703,0.1605592741,0.1584425013,0.159861241
2022-03-04 00:00:00.000,Before_hack,0.1582370668,0.1617384351,0.1601152849,0.1582452446
2022-03-03 00:00:00.000,Before_hack,0.1588077752,0.1629557631,0.1625491887,0.1593756937
2022-03-02 00:00:00.000,Before_hack,0.1581028544,0.1623256731,0.158390376,0.1623256731
2022-03-01 00:00:00.000,Before_hack,0.1534070783,0.1571528303,0.1546378786,0.1571528303
2022-02-28 00:00:00.000,Before_hack,0.1508405744,0.1548413114,0.1526066586,0.1538869564
2022-02-27 00:00:00.000,Before_hack,0.1529636042,0.1545920344,0.154220308,0.1529636042
2022-02-26 00:00:00.000,Before_hack,0.152282129,0.1551931385,0.152643744,0.1545151333
2022-02-25 00:00:00.000,Before_hack,0.1477034651,0.1532513745,0.1477034651,0.1532513745
2022-02-24 00:00:00.000,Before_hack,0.147875892,0.153130891,0.152840144,0.1479885343
2022-02-23 00:00:00.000,Before_hack,0.1495155685,0.1539771409,0.1496228001,0.152790907
2022-02-22 00:00:00.000,Before_hack,0.1502117724,0.1579956311,0.1579956311,0.1502958859
2022-02-21 00:00:00.000,Before_hack,0.1588293544,0.1716966764,0.1697782702,0.1588293544
2022-02-20 00:00:00.000,Before_hack,0.1693380024,0.1725359445,0.1723114868,0.1694903523
2022-02-19 00:00:00.000,Before_hack,0.1725169678,0.1740061249,0.1729302435,0.1725586365
2022-02-18 00:00:00.000,Before_hack,0.1708162048,0.1744843657,0.1709369924,0.1711059828
2022-02-17 00:00:00.000,Before_hack,0.1707469191,0.1816972269,0.1805968411,0.1709586047
2022-02-16 00:00:00.000,Before_hack,0.1788791152,0.1831387146,0.1831387146,0.1803273248
2022-02-15 00:00:00.000,Before_hack,0.178093356,0.1888520551,0.1785251255,0.1830370447
2022-02-14 00:00:00.000,Before_hack,0.1762502679,0.1811563804,0.1762502679,0.1784947767
2022-02-13 00:00:00.000,Before_hack,0.1681869643,0.1773726205,0.1685537155,0.1767649237
2022-02-12 00:00:00.000,Before_hack,0.1686355519,0.1728736666,0.1728736666,0.1686355519
2022-02-11 00:00:00.000,Before_hack,0.1738277321,0.181620637,0.1787863855,0.1738277321
2022-02-10 00:00:00.000,Before_hack,0.1755941993,0.182163092,0.1791215138,0.1783086327
2022-02-09 00:00:00.000,Before_hack,0.1662602803,0.1815315293,0.1662602803,0.1799876754
2022-02-08 00:00:00.000,Before_hack,0.1654904938,0.1741684934,0.1727103777,0.167143426
2022-02-07 00:00:00.000,Before_hack,0.1621627815,0.1720093645,0.1639033369,0.1719932177
2022-02-06 00:00:00.000,Before_hack,0.1590257666,0.1641793121,0.1590650667,0.1639431626
2022-02-05 00:00:00.000,Before_hack,0.1507119798,0.153624408,0.1512398936,0.1529390965
2022-02-04 00:00:00.000,Before_hack,0.1435078152,0.1510613046,0.1435078152,0.1510613046
2022-02-03 00:00:00.000,Before_hack,0.1417139412,0.1474723632,0.1472951122,0.1437669016
2022-02-02 00:00:00.000,Before_hack,0.1468437668,0.158053645,0.1561583635,0.1468437668
2022-02-01 00:00:00.000,Before_hack,0.1473129072,0.1558809409,0.1511528226,0.1557857754
2022-01-31 00:00:00.000,Before_hack,0.1482849512,0.1520626662,0.1518130793,0.1506694024
2022-01-30 00:00:00.000,Before_hack,0.15240161,0.1541529666,0.1525905642,0.15240161
2022-01-29 00:00:00.000,Before_hack,0.1464658032,0.1538359353,0.1471505622,0.1532546107
2022-01-28 00:00:00.000,Before_hack,0.1455661087,0.1547302946,0.1528289933,0.1479370406
2022-01-27 00:00:00.000,Before_hack,0.1505832885,0.158417702,0.1524122007,0.1505832885
2022-01-26 00:00:00.000,Before_hack,0.1525387505,0.157044823,0.1531508007,0.1526307475
2022-01-25 00:00:00.000,Before_hack,0.1480838161,0.1560415949,0.1509639545,0.1535686835
2022-01-24 00:00:00.000,Before_hack,0.1430129434,0.1582205348,0.1578763337,0.1506645476
2022-01-23 00:00:00.000,Before_hack,0.1569227549,0.162081567,0.1586246449,0.1572373227
2022-01-22 00:00:00.000,Before_hack,0.1579313464,0.1834248248,0.1834248248,0.1597461814
2022-01-21 00:00:00.000,Before_hack,0.1820752688,0.2061228666,0.2061228666,0.1820752688
2022-01-20 00:00:00.000,Before_hack,0.1999349119,0.2093316357,0.2006695845,0.2052905936
2022-01-19 00:00:00.000,Before_hack,0.1987613266,0.2026201619,0.2026201619,0.2006039527
2022-01-18 00:00:00.000,Before_hack,0.1980831573,0.2014012194,0.198970125,0.2014012194
2022-01-17 00:00:00.000,Before_hack,0.1976535366,0.2001833182,0.1991535977,0.1986457324
2022-01-16 00:00:00.000,Before_hack,0.1936225792,0.1989459333,0.1960768018,0.1989459333
2022-01-15 00:00:00.000,Before_hack,0.1952306266,0.1991896336,0.1986919405,0.1955086706
